Year,Month,ppt (mm),tmean (degrees C),PET,spei_1,spei_12,Site,Wat.Bal,spei1_RP,spei12_RP,ppt.anomaly,tmean.anomaly
1999,1,8.75,-4.3,0,0.2693951387362352,0.9030460645704996,Niobrara,8.75,0.24906053239733333,1.0183336597234602,-34.98577,-13.155207999999998
1999,2,12.21,2.2,5.337756234881642,-0.49519058825097906,0.928283093438818,Niobrara,6.872243765118359,-0.4724171048049789,1.0445819171345876,-31.52577,-6.655207999999999
1999,3,15.57,3.5,11.709789516696159,-1.0436635294823886,0.6950417161039082,Niobrara,3.8602104833038418,-1.1230767583216816,0.8590185044511413,-28.165770000000002,-5.355207999999999
1999,4,95.71,7.3,31.20320789926299,1.1815410480220634,1.1780598179575277,Niobrara,64.506792100737,1.340198905781267,1.2794676382038428,51.97422999999999,-1.5552079999999995
1999,5,93.55,14,77.78017362322318,0.2462192721300391,1.4010180374867869,Niobrara,15.76982637677682,0.420271829676109,1.537769442821145,49.814229999999995,5.144792000000001
1999,6,121.16,18.8,112.77953362847552,0.946451040123325,0.9877440658318856,Niobrara,8.380466371524477,1.1592195079167433,1.1438105685562667,77.42423,9.944792000000001
1999,7,64.55,23.9,153.07671720169878,-0.16038441284832491,0.625097756556507,Niobrara,-88.52671720169879,-0.1851169114072416,0.8044782165656457,20.814229999999995,15.044792
1999,8,43.54,22.6,132.5155060280061,-0.421639578002326,0.6152476820666832,Niobrara,-88.9755060280061,-0.3919442765498363,0.8262877341931906,-0.1957700000000031,13.744792000000002
1999,9,88.83,15.5,72.55689704913921,1.2694636521226192,1.2655099321007586,Niobrara,16.27310295086079,1.294457583542714,1.399156535106037,45.094229999999996,6.644792000000001
1999,10,2,9.7,37.41124934011667,-1.1803143590492127,0.46280168090127,Niobrara,-35.41124934011667,-1.0325421487054993,0.678380311735526,-41.73577,0.844792
1999,11,3.56,7.5,23.307050926609623,-2.051215323542157,0.132110124253932,Niobrara,-19.747050926609624,-2.369909145715632,0.36958127918480205,-40.17577,-1.3552079999999993
1999,12,1.97,0.2,0.2800893952823645,-1.2116538633866176,0.11315835122216746,Niobrara,1.6899106047176355,-1.3695181514617705,0.33139400034350647,-41.76577,-8.655208
2000,1,6.42,-2.8,0,-0.15998256771760463,0.1290057574040493,Niobrara,6.42,-0.1914551820038843,0.28756657583577383,-37.31577,-11.655207999999998
2000,2,15.07,0.7,1.336659935808218,0.28895421761773765,0.1906709656986094,Niobrara,13.733340064191783,0.2057647992000107,0.35582456240459165,-28.665770000000002,-8.155208
2000,3,8.15,4.9,17.588918313954068,-1.9619300326663216,0.085482502828518,Niobrara,-9.438918313954067,-2.585508448705006,0.28646661261052464,-35.585770000000004,-3.955207999999999
2000,4,52.33,8.1,35.38399472051397,-0.0998342613508663,-0.3568295414002599,Niobrara,16.94600527948603,0.0894114775097251,-0.10742154745339559,8.594229999999996,-0.7552079999999997
2000,5,105.05,15.2,85.91207416080769,0.3222630279243862,-0.36926862435464747,Niobrara,19.137925839192306,0.49862184903209295,-0.17574264561491465,61.314229999999995,6.344792
2000,6,92.46,18.3,109.16291389499308,0.4336677072864028,-0.5788164138538797,Niobrara,-16.702913894993088,0.6744194329374731,-0.4115303625971422,48.72422999999999,9.444792000000001
2000,7,73.33,23.6,150.75644635464113,0.11442089548411379,-0.4376409875774365,Niobrara,-77.42644635464113,0.09990918828582734,-0.21363287864383665,29.594229999999996,14.744792000000002
2000,8,6.08,24.2,143.9417218502788,-2.4877531149130205,-0.8463273314772042,Niobrara,-137.8617218502788,-2.4267466905524753,-0.6416582747587786,-37.655770000000004,15.344792
2000,9,17.78,18,86.93638552929592,-1.1443684630985052,-1.4251078664229917,Niobrara,-69.15638552929592,-1.1258010102391307,-1.336781243778535,-25.95577,9.144792
2000,10,54.07,10.9,43.07756897367379,0.6786717421831232,-1.1300186982925455,Niobrara,10.992431026326209,0.9298405767872046,-0.9367091307422715,10.334229999999998,2.044792000000001
2000,11,31.67,-3.3,0,1.2428430170865772,-0.7186021150493259,Niobrara,31.67,1.1910472017647775,-0.4887860965850856,-12.06577,-12.155207999999998
2000,12,9.15,-8.9,0,0.0018196348571031659,-0.680456902119926,Niobrara,9.15,-0.13209955586110794,-0.4569932966171221,-34.585770000000004,-17.755208
2001,1,29.34,-2.9,0,2.088662269082098,-0.4583980532547956,Niobrara,29.34,2.1058299659312896,-0.3004250888912182,-14.395770000000002,-11.755208
2001,2,15.47,-7.8,0,0.4514242984035854,-0.4476268148101377,Niobrara,15.47,0.3518412382273654,-0.27919824825304834,-28.265770000000003,-16.655208
2001,3,7.83,0.7,1.6726024088219222,-0.8933599588854125,-0.32716236805522086,Niobrara,6.157397591178078,-0.9300491674006935,-0.12949171149026237,-35.905770000000004,-8.155208
2001,4,149.81,8.7,38.577294171415744,2.011464156212773,0.4869074541025497,Niobrara,111.23270582858426,2.1442170242517427,0.6958741271521821,106.07423,-0.155208
2001,5,76.65,14.7,82.50682060323768,-0.2622134345651511,0.27016498006192013,Niobrara,-5.856820603237679,-0.12238895838118229,0.4646161500807164,32.91423,5.844792
2001,6,52.07,19.6,118.60791634570114,-0.8094432082183984,-0.22351009164823138,Niobrara,-66.53791634570115,-0.6381793752881444,-0.04952605102478693,8.334229999999998,10.744792000000002
2001,7,86.61,24.2,155.40308750033168,0.3201815278555949,-0.12727639431406323,Niobrara,-68.79308750033168,0.30866172177170964,0.09933493445152011,42.87423,15.344792
2001,8,34.87,23.6,139.6377820889171,-1.0629209796644579,0.15105284743384362,Niobrara,-104.7677820889171,-1.0434085989016055,0.39166524793926255,-8.865770000000005,14.744792000000002
2001,9,63.66,17.8,85.76976072568775,0.39772882138822735,0.5208241729103444,Niobrara,-22.10976072568775,0.44207384243654213,0.7537114377115841,19.924229999999994,8.944792000000001
2001,10,14.84,9.8,37.878097541686486,-0.6138790748603561,0.2784701293092184,Niobrara,-23.038097541686486,-0.42419299377316017,0.5077274539469876,-28.895770000000002,0.9447920000000014
2001,11,46.56,6.6,19.96911431300949,0.9892764599123697,0.23926091600724428,Niobrara,26.59088568699051,0.9708292420084434,0.47087041338090213,2.82423,-2.2552079999999997
2001,12,0.26,-2.1,0,-1.4864361266241146,0.14995341723797076,Niobrara,0.26,-1.6449758257867955,0.3661850546998852,-43.475770000000004,-10.955207999999999
2002,1,1.59,-2,0,-1.2784325771916667,-0.04237117508791778,Niobrara,1.59,-1.333880815387323,0.1194282852547571,-42.14577,-10.855208
2002,2,2.22,0.4,0.679442314573661,-1.266368306590581,-0.15680722934074126,Niobrara,1.5405576854263392,-1.1086651127549194,0.015415930696280883,-41.51577,-8.455207999999999
2002,3,42.94,-4.2,0,0.9718550669338585,0.15733448842500541,Niobrara,42.94,0.9966473814594028,0.3563382743779012,-0.7957700000000045,-13.055208
2002,4,50.91,8.3,36.443109648932555,-0.17805601855085595,-0.7303608386350638,Niobrara,14.466890351067441,0.011325724819575745,-0.5097705982230705,7.174229999999994,-0.5552079999999986
2002,5,61.33,11.9,63.90371795868421,-0.18346335109619602,-0.7602889329418749,Niobrara,-2.573717958684213,-0.036185169714019735,-0.5825681312984556,17.594229999999996,3.044792000000001
2002,6,30.08,22.6,140.8971417063331,-1.934822142342686,-1.060332199212928,Niobrara,-110.81714170633309,-1.9939052308683567,-0.9094889432338332,-13.655770000000004,13.744792000000002
2002,7,18.3,26.3,171.85359458770984,-1.765221182128519,-1.5439830330836275,Niobrara,-153.55359458770982,-2.004856357627588,-1.4399687008826616,-25.43577,17.444792
2002,8,64.25,22.6,132.5155060280061,0.32711049637174816,-1.3700756892530428,Niobrara,-68.26550602800609,0.3820920265206535,-1.2386757478344468,20.514229999999998,13.744792000000002
2002,9,48.19,17.9,86.35273235189297,-0.08085243070375171,-1.4329053167285224,Niobrara,-38.16273235189297,-0.0352213730063101,-1.3464634375099827,4.4542299999999955,9.044792
2002,10,39.26,5.7,19.670450718056653,0.9253085185335381,-1.1680284205565425,Niobrara,19.589549281943345,1.1795731146301616,-0.9792145005387716,-4.475770000000004,-3.155207999999999
2002,11,0.97,2.2,5.289928829401403,-1.038366695581252,-1.3904825788515986,Niobrara,-4.3199288294014035,-1.060127732164863,-1.2352546469139827,-42.76577,-6.655207999999999
2002,12,2.42,-0.3,0,-1.0766928419384905,-1.3951398651130484,Niobrara,2.42,-1.2339109726083382,-1.2291447946672942,-41.31577,-9.155208
2003,1,10.49,-4.1,0,0.5436672273082787,-1.3210394274145527,Niobrara,10.49,0.5304772701834043,-1.2219887534898954,-33.24577,-12.955207999999999
2003,2,11.13,-5.2,0,0.018987272803889056,-1.2673999812862953,Niobrara,11.13,-0.032333386483149894,-1.1566600724801874,-32.60577,-14.055208
2003,3,27.82,2,5.952244306315442,0.04497879290662833,-1.489441585491509,Niobrara,21.867755693684558,0.12704730910731568,-1.4412781884819312,-15.915770000000002,-6.855207999999999
2003,4,62.57,9.3,41.817020209269174,0.01888097638370897,-1.4890359429982616,Niobrara,20.752979790730826,0.20743415334552082,-1.4256343864675907,18.834229999999998,0.4447920000000014
2003,5,120.38,13.8,76.43865205182674,0.8434230395372391,-1.1654329276639503,Niobrara,43.94134794817326,1.0178753765025603,-1.013944771200523,76.64423,4.944792000000001
2003,6,149.95,18.7,112.05458205323288,1.4355609054764336,0.17904424432042343,Niobrara,37.89541794676711,1.6036342044561522,0.3535506953867121,106.21422999999999,9.844792
2003,7,32.76,24.2,155.40308750033168,-1.0259679328461255,0.4145463602215758,Niobrara,-122.64308750033169,-1.1310592899873824,0.6137308754834636,-10.975770000000004,15.344792
2003,8,74.34,24.6,146.8234740088561,0.18628981645026152,0.4094901635852544,Niobrara,-72.48347400885609,0.23585668415804328,0.6366505189109528,30.60423,15.744792000000002
2003,9,13.28,17,81.1308932767485,-1.0977080982859297,0.15782474188336756,Niobrara,-67.8508932767485,-1.0771300666053027,0.41500741514401784,-30.45577,8.144792
2003,10,21.87,12.6,51.328632279777935,-0.9041727163877137,-0.21443697173971474,Niobrara,-29.458632279777934,-0.7361392187444147,0.032278484777325346,-21.86577,3.7447920000000003
2003,11,14.81,-0.1,0,0.29398274198111807,-0.053103933742340195,Niobrara,14.81,0.33871991499498627,0.1911673147858281,-28.92577,-8.955207999999999
2003,12,9.96,-0.8,0,0.11030469073305411,-0.010477809932147688,Niobrara,9.96,-0.018982340372010815,0.21343644046544868,-33.77577,-9.655208
2004,1,1.64,-5.2,0,-1.2653573507199065,-0.04763056707697302,Niobrara,1.64,-1.3205668640258055,0.11422522371766365,-42.09577,-14.055208
2004,2,6,-3.7,0,-0.6117550775737504,-0.08782954582710407,Niobrara,6,-0.5702103470985753,0.08396606700796978,-37.73577,-12.555208
2004,3,63.7,4.9,17.588918313954068,1.0801682716963499,0.119889908716854,Niobrara,46.111081686045935,1.0914168321042916,0.3200147569462339,19.96423,-3.955207999999999
2004,4,29.71,9.5,42.906825134020764,-1.0640961199246521,-0.19515021453289874,Niobrara,-13.196825134020763,-0.8886352110265507,0.05705781174995344,-14.025770000000001,0.6447920000000007
2004,5,102.85,14.6,81.82864613755605,0.36429746838777116,-0.4531148570461963,Niobrara,21.021353862443945,0.5416284356476383,-0.26205182690952056,59.11422999999999,5.744792
2004,6,65.32,17.1,100.56798921650638,-0.003633307350034373,-1.0345069277361916,Niobrara,-35.24798921650638,0.2376154879453643,-0.8826315518260764,21.58422999999999,8.244792000000002
2004,7,49.63,22.7,143.8328500364598,-0.30393237847560983,-0.7400466608415062,Niobrara,-94.20285003645981,-0.33690596477102347,-0.5324388175245672,5.89423,13.844792
2004,8,52.63,20.4,117.08088628703231,0.4487932296374085,-0.7075660341257212,Niobrara,-64.45088628703232,0.5085855870690802,-0.4891985367896904,8.89423,11.544792
2004,9,84.98,18.8,91.62979335703182,0.7930446605295695,-0.20571365810033135,Niobrara,-6.649793357031811,0.8308007138689073,0.05384116908979857,41.24423,9.944792000000001
2004,10,42.75,10.3,40.22714210445485,0.4042989954694533,0.08766304564901584,Niobrara,2.522857895545151,0.6491224383403226,0.32722673019800075,-0.9857700000000023,1.4447920000000014
2004,11,9.89,3.8,10.24362544786111,-0.759891844228196,-0.03433393807914563,Niobrara,-0.35362544786110917,-0.7423774143389041,0.20944960632325643,-33.84577,-5.0552079999999995
2004,12,0,-0.5,0,-1.5380081558364578,-0.1366537737456184,Niobrara,0,-1.6966270140309252,0.09129724002097504,-43.73577,-9.355208
2005,1,10.19,-6.1,0,0.4990320084702236,-0.029600443630769226,Niobrara,10.19,0.4846935794036499,0.13205137281817983,-33.545770000000005,-14.955207999999999
2005,2,9.4,0.9,1.811308665983145,-0.4022801778660212,-0.01306401393890009,Niobrara,7.588691334016856,-0.39399976206288806,0.15770922007515698,-34.335770000000004,-7.955207999999999
2005,3,30.38,2.5,7.7957705003692315,0.08305116562765989,-0.21984833460378822,Niobrara,22.584229499630766,0.1655017812614022,-0.018808387412769023,-13.355770000000003,-6.355207999999999
2005,4,115.61,8.9,39.65216819363315,1.4181750366705193,0.5445067490315878,Niobrara,75.95783180636684,1.568694209493777,0.7464524161006744,71.87423,0.04479200000000105
2005,5,118.23,13,71.11364610707714,0.9047205252196002,0.7886831536040629,Niobrara,47.11635389292286,1.077148430397478,0.9632994623536534,74.49423,4.144792000000001
2005,6,208.59,20.6,125.96349381858043,1.9995517026888545,1.5412351516455927,Niobrara,82.62650618141957,2.104173065485138,1.6775408409562471,164.85423,11.744792000000002
2005,7,40.46,24.3,156.17988931235357,-0.8521102890670351,1.303223520580227,Niobrara,-115.71988931235356,-0.9350913292616027,1.3951502519657757,-3.2757700000000014,15.444792000000001
2005,8,46.6,23,135.35666893857177,-0.4130644232978278,1.200832342056369,Niobrara,-88.75666893857178,-0.38314493170573255,1.3463054194404946,2.864229999999999,14.144792
2005,9,95.34,20,98.74816625462304,0.8679024532755887,1.215690076636754,Niobrara,-3.4081662546230405,0.9039525805777684,1.357508163780158,51.60423,11.144792
2005,10,13.8,10.5,41.17352519625579,-0.8089126886582916,1.0061435991456986,Niobrara,-27.373525196255788,-0.6337253575688638,1.1649391321552802,-29.93577,1.6447920000000007
2005,11,33.87,4.1,11.229380641131616,0.7729661155131234,1.1546932249379434,Niobrara,22.64061935886838,0.779155002243858,1.2932385343961121,-9.865770000000005,-4.755208
2005,12,9.98,-5.2,0,0.1129241943529817,1.2137205840155025,Niobrara,9.98,-0.016245951796932855,1.3261828850124509,-33.75577,-14.055208
2006,1,5.87,3,7.6563156217818875,-2.2582316837943894,1.143017513052528,Niobrara,-1.7863156217818874,-2.3331092994195717,1.2379489879509253,-37.865770000000005,-5.855207999999999
2006,2,5.73,-3.8,0,-0.6485996769344684,1.1443397936084747,Niobrara,5.73,-0.6009926860215927,1.2402341210667662,-38.00577,-12.655207999999998
2006,3,59.25,0.6,1.38817530638195,1.4277400671358567,1.3994184123491804,Niobrara,57.86182469361805,1.3894769047838025,1.4790688637190228,15.514229999999998,-8.255208
2006,4,65.65,10.8,50.10441099951247,-0.14394181464712064,1.0454838264935047,Niobrara,15.545589000487539,0.04541201375283816,1.1708591036149947,21.914230000000003,1.9447920000000014
2006,5,11.24,15.5,87.96655086019938,-1.8750931029816469,0.01924670924194844,Niobrara,-76.72655086019938,-2.0212812913433758,0.21706621022796704,-32.49577,6.644792000000001
2006,6,79.18,21.4,131.90215364803998,-0.44827404609156357,-1.1361836189063979,Niobrara,-52.72215364803998,-0.2341313188788366,-0.988436613774015,35.444230000000005,12.544792
2006,7,8.5,26.5,173.43504629925468,-2.0212229006629894,-1.3808391645353837,Niobrara,-164.93504629925468,-2.3286144238315116,-1.2495970678360304,-35.23577,17.644792000000002
2006,8,57.12,22.8,133.934784363043,0.03502835899728075,-1.363347952835143,Niobrara,-76.814784363043,0.07903225205695383,-1.2308159406617225,13.384229999999995,13.944792000000001
2006,9,64.31,14.4,66.37786550462037,0.8980812682256974,-1.3122159413855394,Niobrara,-2.0678655046203716,0.9334080349444597,-1.1975775916165867,20.57423,5.544792000000001
2006,10,16.57,8.2,30.53412813650027,-0.22294724269795008,-1.2500437413831553,Niobrara,-13.964128136500271,-0.006745831835947955,-1.0714602480902544,-27.165770000000002,-0.655208
2006,11,9.59,2.2,5.289928829401403,-0.4292173111474533,-1.3780817571862267,Niobrara,4.300071170598597,-0.3835307034499469,-1.2210125102361844,-34.14577,-6.655207999999999
2006,12,34.49,-2,0,1.9016830944337355,-1.2178598071226028,Niobrara,34.49,1.8710618806228378,-1.0328434962614068,-9.24577,-10.855208
2007,1,6.46,-5.1,0,-0.15198740976307507,-1.1391609097226085,Niobrara,6.46,-0.18325845760179835,-1.0226149040863035,-37.27577,-13.955207999999999
2007,2,30.01,-7.4,0,1.4017101867855752,-0.9590581811211457,Niobrara,30.01,1.2515205012237913,-0.819042750734533,-13.72577,-16.255208
2007,3,74.31,6.5,24.75267635590471,1.1903580736955546,-1.0693892037584836,Niobrara,49.55732364409529,1.1868344702329066,-0.9444334103389057,30.57423,-2.3552079999999993
2007,4,101.13,6.5,27.117323684221667,1.3797516241031966,-0.5909654790767704,Niobrara,74.01267631577832,1.5315729536590603,-0.35588460929666504,57.39422999999999,-2.3552079999999993
2007,5,190.47,16.5,94.87429841804425,1.6945828304858606,0.9442897618085913,Niobrara,95.59570158195575,1.8167496107189935,1.1103581730670076,146.73423,7.644792000000001
2007,6,130.01,20.5,125.22450952714911,0.8787560017425469,1.2642594865898877,Niobrara,4.785490472850881,1.0965474864176,1.4106406286359583,86.27422999999999,11.644792
2007,7,15.79,25.2,163.2009476922051,-1.6235801340738405,1.287800998494411,Niobrara,-147.4109476922051,-1.8313302296021354,1.3820191032496845,-27.945770000000003,16.344791999999998
2007,8,181.93,23,135.35666893857177,2.3849227641895627,2.042971912364498,Niobrara,46.573331061428235,2.5287681841705933,2.062750527362856,138.19423,14.144792
2007,9,30.88,17.8,85.76976072568775,-0.6401482256124127,1.7722003199752427,Niobrara,-54.88976072568775,-0.6037113570644418,1.8137546088260015,-12.855770000000003,8.944792000000001
2007,10,89.08,10.9,43.07756897367379,1.5206670364105819,1.998794977318627,Niobrara,46.00243102632621,1.7767489453735434,2.018627462204596,45.344229999999996,2.044792000000001
2007,11,0,3.9,10.570464506814009,-1.4633989708701638,1.9264050406873734,Niobrara,-10.570464506814009,-1.5754552968196045,1.9531432114169238,-43.73577,-4.955207999999999
2007,12,27.93,-4.6,0,1.60520178099792,1.902663862373457,Niobrara,27.93,1.5594868639064299,1.9224732186838862,-15.805770000000003,-13.455207999999999
2008,1,6.28,-6.2,0,-0.18813762947109192,1.8701621923335494,Niobrara,6.28,-0.22031737865109377,1.8926314600381342,-37.45577,-15.055208
2008,2,14.28,-4.5,0,0.34156101438405206,1.8085952632879259,Niobrara,14.28,0.252823933884845,1.8321649275892498,-29.45577,-13.355208
2008,3,25.38,1.9,5.594294792808618,-0.06828498934405725,1.7131838599970717,Niobrara,19.78570520719138,0.010888521516256881,1.74672006094132,-18.355770000000003,-6.955207999999999
2008,4,66.55,5.8,23.62717649896584,0.6600635033871579,1.5954246928824785,Niobrara,42.92282350103416,0.8359001452819084,1.6142461075625518,22.814229999999995,-3.0552079999999995
2008,5,100.44,12.6,68.476483332444,0.6008516424765658,1.2784527858423014,Niobrara,31.963516667555993,0.7798162257656882,1.4235387851421213,56.704229999999995,3.7447920000000003
2008,6,141.12,18.7,112.05458205323288,1.3008679071506126,1.3366232021207713,Niobrara,29.065417946767127,1.48248987195077,1.4803789708092667,97.38423,9.844792
2008,7,91.42,24,153.85149923564205,0.46616101826346973,1.7428489416457928,Niobrara,-62.43149923564205,0.4544479380696712,1.765182500433639,47.68423,15.144792
2008,8,81.85,22.4,131.09885215739448,0.8808131084554048,1.227432522056866,Niobrara,-49.24885215739448,0.9581882052227475,1.3693980926581617,38.11422999999999,13.544792
2008,9,64.03,16.9,80.55419557567025,0.5480435476518906,1.4713996288898552,Niobrara,-16.524195575670248,0.5904039504434632,1.569496627217986,20.29423,8.044792
2008,10,69.99,9.5,36.480577774177974,1.2656311524215702,1.3624285993266005,Niobrara,33.50942222582202,1.5214766667761823,1.474913709664943,26.254229999999993,0.6447920000000007
2008,11,14.23,2.4,5.876810594669322,-0.1432999837580475,1.4693884606990304,Niobrara,8.353189405330678,-0.0883960660012552,1.5645531443624505,-29.505770000000002,-6.455207999999999
2008,12,14.64,-7.2,0,0.6496587084286717,1.3921315589823111,Niobrara,14.64,0.5484790369708517,1.481661671431222,-29.09577,-16.055208
2009,1,7.86,-4.8,0,0.1140585239112572,1.3956260514209184,Niobrara,7.86,0.08964517751695801,1.4669053132762986,-35.87577,-13.655207999999998
2009,2,25.04,-1.4,0,1.1422998588686517,1.4680967736758608,Niobrara,25.04,0.9984733057177846,1.5302157147218336,-18.695770000000003,-10.255208
2009,3,31.48,1.2,3.2094702286235792,0.36838980271462585,1.560692194664351,Niobrara,28.27052977137642,0.44508633873406206,1.6171409476767418,-12.255770000000002,-7.655207999999999
2009,4,60.6,6.2,25.611389766089587,0.4420195351039348,1.562357450816662,Niobrara,34.988610233910414,0.6236581324030839,1.5880613600365368,16.86423,-2.655207999999999
2009,5,67.23,14,77.78017362322318,-0.37520055468195185,1.38698244490316,Niobrara,-10.550173623223174,-0.24740128097725178,1.5247012411186003,23.49423,5.144792000000001
2009,6,121.63,18.4,109.88460325891472,1.0081106409161584,1.1525830458005992,Niobrara,11.745396741085273,1.2160160595331926,1.3029627187667785,77.89423,9.544792
2009,7,60.14,20.7,128.65454937671524,0.3266790411557863,1.0306661738991325,Niobrara,-68.51454937671524,0.31519072634242423,1.161285414298788,16.40423,11.844792
2009,8,85.28,20.3,116.38728259718891,1.297928921230889,1.204883388695979,Niobrara,-31.107282597188913,1.3925503014321106,1.349824703484705,41.54423,11.444792000000001
2009,9,15.86,17,81.1308932767485,-1.0057207418979686,0.8504523678824581,Niobrara,-65.2708932767485,-0.981388205768625,1.0461241866544593,-27.875770000000003,8.144792
2009,10,69.97,4.6,15.178270532904524,1.6774313830967982,1.0047674830647924,Niobrara,54.79172946709548,1.9336412782279144,1.1637308742953072,26.234229999999997,-4.255208
2009,11,0.28,5.3,15.316723013486461,-1.754672990220688,0.8430602374030197,Niobrara,-15.036723013486462,-1.954323102729159,1.0201490648922036,-43.45577,-3.5552079999999995
2009,12,20.36,-8.4,0,1.1413116865815234,0.8741572491855112,Niobrara,20.36,1.0692938228774285,1.027167074200972,-23.375770000000003,-17.255208
